timestamp,close,high,low,open,volume,log_returns,volatility_5,momentum_5,market_regime,signal
2010-08-10,1.2686669826507568,1.309999942779541,1.254667043685913,1.309999942779541,19219500,-0.02951286819703122,0.017107437206220082,-0.028549997729763327,3.0,-1.0
2010-08-11,1.1933330297470093,1.2586669921875,1.190000057220459,1.246000051498413,11964000,-0.06121647193115643,0.02266517476439988,-0.0344053368249699,1.0,0.0
2010-08-12,1.1733330488204956,1.1933330297470093,1.1593329906463623,1.1866669654846191,10365000,-0.01690179888318484,0.02369183182734575,-0.03001679375390618,1.0,0.0
2010-08-13,1.2213330268859863,1.2300000190734863,1.1773329973220825,1.2120000123977661,9510000,0.04009444877227912,0.03746152026876604,-0.013405223848254705,1.0,0.0
2010-08-16,1.2519999742507935,1.2533329725265503,1.2173329591751099,1.2300000190734863,7287000,0.024799344879834026,0.04111390525586074,-0.00854746907185187,3.0,-1.0
2010-08-17,1.2766669988632202,1.2933330535888672,1.2519999742507935,1.2640000581741333,6718500,0.019510522619141064,0.04070766877807638,0.001257209091382587,3.0,-1.0
2010-08-18,1.2513329982757568,1.305999994277954,1.2400000095367432,1.305999994277954,9019500,-0.020043392994867362,0.026646611099229497,0.009491824878640401,1.0,0.0
2010-08-19,1.25266695022583,1.2833329439163208,1.222000002861023,1.2359999418258667,8686500,0.001065456951836757,0.02318395661337371,0.01308527604564472,1.0,0.0
2010-08-20,1.273332953453064,1.2740000486373901,1.2339999675750732,1.2433329820632935,4440000,0.01636299692748129,0.018156232115122642,0.008338985676685154,2.0,1.0
2010-08-23,1.3420000076293945,1.3593330383300781,1.2666670083999634,1.2726670503616333,16321500,0.05252320861954328,0.02667477584867749,0.013883758424627005,2.0,1.0
2010-08-24,1.2799999713897705,1.3140000104904175,1.2633329629898071,1.2833329439163208,10096500,-0.047300988654799016,0.037634199401740474,0.0005214561698389894,2.0,1.0
2010-08-25,1.3266669511795044,1.3320000171661377,1.237333059310913,1.2773330211639404,7549500,0.035809689505342815,0.03828761184854259,0.011692072669881023,2.0,1.0
2010-08-26,1.3166669607162476,1.3513330221176147,1.3066669702529907,1.3259999752044678,6507000,-0.007566231511434989,0.039073075747355586,0.009965734977226675,2.0,1.0
2010-08-27,1.3133330345153809,1.324666976928711,1.2999999523162842,1.3166669607162476,5694000,-0.0025353064583443336,0.03921333604711379,0.006186074300061548,2.0,1.0
2010-08-30,1.324666976928711,1.3459999561309814,1.307332992553711,1.3133330345153809,10992000,0.008592882565097255,0.030097470389587815,-0.0025999909108276563,2.0,1.0
2010-08-31,1.2986669540405273,1.3193329572677612,1.2886669635772705,1.3106670379638672,3016500,-0.01982277128451625,0.02104082563691679,0.0028956525632288974,2.0,1.0
2010-09-01,1.363332986831665,1.3793330192565918,1.3066669702529907,1.3079999685287476,7423500,0.04859410883293745,0.026187746065819643,0.005452536428747824,2.0,1.0
2010-09-02,1.4040000438690186,1.4160000085830688,1.3539999723434448,1.3580000400543213,7306500,0.029392909620493207,0.026803216706531515,0.012844364655133462,2.0,1.0
2010-09-03,1.4033329486846924,1.4199999570846558,1.3773330450057983,1.391332983970642,6519000,-0.00047525191963452,0.02652206081957414,0.013256375562875424,2.0,1.0
2010-09-07,1.369333028793335,1.399999976158142,1.3666670322418213,1.3739999532699585,3651000,-0.024526303931740257,0.03162311433302714,0.006632538263507922,2.0,1.0
2010-09-08,1.3933329582214355,1.3966670036315918,1.3733329772949219,1.3773330450057983,4326000,0.017374907651469797,0.028012796511681617,0.01407207405070513,2.0,1.0
2010-09-09,1.380666971206665,1.4033329486846924,1.3793330192565918,1.399999976158142,5643000,-0.009131993769594804,0.021325245410002507,0.00252685353019868,2.0,1.0
2010-09-10,1.3446669578552246,1.3953330516815186,1.3173329830169678,1.3833329677581787,5799000,-0.026420327465234802,0.018112117477847047,-0.008635793886946921,0.0,0.0
2010-09-13,1.3813329935073853,1.3933329582214355,1.3666670322418213,1.3926670551300049,5412000,0.02690260286142464,0.02428306513749436,-0.0031602229307350896,0.0,0.0
2010-09-14,1.4079999923706055,1.440000057220459,1.3686670064926147,1.369333028793335,9820500,0.019121282041197965,0.02245886631214347,0.005569294263852555,0.0,0.0
2010-09-15,1.4653329849243164,1.4666670560836792,1.3860000371932983,1.3986669778823853,10269000,0.03991225778823539,0.027184935672393544,0.010076764291205676,0.0,0.0
2010-09-16,1.3960000276565552,1.5440000295639038,1.3893330097198486,1.476667046546936,40267500,-0.048471485954015556,0.03776733046404578,0.002208865854321523,0.0,0.0
2010-09-17,1.348667025566101,1.4213329553604126,1.3200000524520874,1.401332974433899,17977500,-0.03449430795979603,0.0394332962964588,0.000594069755409278,0.0,0.0
2010-09-20,1.4040000438690186,1.4233330488204956,1.343999981880188,1.378000020980835,14212500,0.040208620657688286,0.042016970185561026,0.003255273314662007,0.0,0.0
2010-09-21,1.3846670389175415,1.4366669654846191,1.378000020980835,1.3926670551300049,11940000,-0.013865631225686787,0.041489369072965916,-0.0033421093387149435,0.0,0.0
2010-09-22,1.324666976928711,1.3966670036315918,1.3200000524520874,1.391332983970642,14443500,-0.04429861594322747,0.03631002578854883,-0.020184284085007515,3.0,-1.0
2010-09-23,1.3040000200271606,1.3426669836044312,1.2999999523162842,1.3259999752044678,10021500,-0.015724610817731268,0.03270673944653797,-0.013634909057750657,3.0,-1.0
2010-09-24,1.340000033378601,1.3459999561309814,1.309999942779541,1.3300000429153442,8683500,0.027233160009510322,0.03446720073942147,-0.001289415463889388,3.0,-1.0
2010-09-27,1.3686670064926147,1.3873330354690552,1.3366669416427612,1.3600000143051147,6279000,0.021167639346159756,0.029417988638666712,-0.005097611726195095,3.0,-1.0
2010-09-28,1.4266669750213623,1.4326670169830322,1.3839999437332153,1.4026670455932617,18217500,0.04150365884365805,0.03515437674886101,0.005976246287673874,1.0,0.0
2010-09-29,1.4653329849243164,1.4686670303344727,1.408666968345642,1.4126670360565186,29539500,0.026741573043440717,0.021433712645554357,0.020184284085007508,1.0,0.0
2010-09-30,1.3606669902801514,1.476667046546936,1.3459999561309814,1.4666670560836792,32937000,-0.07410749655146084,0.0467904772475906,0.008507706938261594,1.0,0.0
2010-10-01,1.3733329772949219,1.3833329677581787,1.3539999723434448,1.3793330192565918,8965500,0.009265601887999946,0.04566935577411429,0.0049141953139595195,2.0,1.0
2010-10-04,1.3993330001831055,1.4113329648971558,1.3533329963684082,1.3619999885559082,9654000,0.018755079210463148,0.04546699836732534,0.004431683286820198,2.0,1.0
2010-10-05,1.4079999923706055,1.418666958808899,1.4006669521331787,1.409999966621399,4980000,0.006174557664762153,0.040767845551139416,-0.0026341369489589817,0.0,0.0
2010-10-06,1.3639999628067017,1.4173330068588257,1.3546669483184814,1.4040000438690186,4701000,-0.031748720163790635,0.038563495244364324,-0.01433219559040525,0.0,0.0
2010-10-07,1.3619999885559082,1.3760000467300415,1.3559999465942383,1.3713330030441284,2115000,-0.0014673328285522206,0.019272208446405304,0.0001958371541764733,3.0,-1.0
2010-10-08,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,4017000,0.0,0.01861638738988751,-0.0016572832234235159,3.0,-1.0
2010-10-11,1.3493330478668213,1.3799999952316284,1.3380000591278076,1.3626669645309448,2568000,-0.009343767569021564,0.014754558458293794,-0.007277052579320457,0.0,0.0
2010-10-12,1.3493330478668213,1.3519999980926514,1.335332989692688,1.3466670513153076,3660000,0.0,0.013557033458773602,-0.008511964112272888,0.0,0.0
2010-10-13,1.369333028793335,1.3899999856948853,1.3573329448699951,1.3760000467300415,4773000,0.014713349242101763,0.008701956600741887,0.0007804497689055913,0.0,0.0
2010-10-14,1.3833329677581787,1.4019999504089355,1.3600000143051147,1.399999976158142,4422000,0.010172000305282399,0.009472988895229822,0.0031083163956725154,0.0,0.0
2010-10-15,1.369333028793335,1.3933329582214355,1.350000023841858,1.3926670551300049,4270500,-0.010172000305282348,0.01123567240151331,0.0010739163346160454,0.0,0.0
2010-10-18,1.348667025566101,1.3760000467300415,1.3480000495910645,1.3680000305175781,2442000,-0.015207064806313451,0.012792848542771237,-9.87431128423321e-05,0.0,0.0
2010-10-19,1.3366669416427612,1.3606669902801514,1.3333330154418945,1.3466670513153076,3678000,-0.008937557823546974,0.013386250433477652,-0.001886254677551727,0.0,0.0
2010-10-20,1.3766670227050781,1.3793330192565918,1.3359999656677246,1.343999981880188,4687500,0.029486218560218325,0.018586315502664284,0.0010683191860715855,0.0,0.0
2010-10-21,1.3833329677581787,1.3966670036315918,1.363332986831665,1.3739999532699585,6256500,0.0048304043749245055,0.018078815236967152,6.7654215563095475e-18,0.0,0.0
2010-10-22,1.3813329935073853,1.3953330516815186,1.3700000047683716,1.3786669969558716,2416500,-0.001446811027217536,0.017253783120230366,0.0017450378556129694,0.0,0.0
2010-10-25,1.3899999856948853,1.3986669778823853,1.3819999694824219,1.3960000276565552,1777500,0.00625476657510214,0.014418858788526003,0.0060374041318960875,0.0,0.0
2010-10-26,1.4240000247955322,1.4579999446868896,1.3673330545425415,1.386667013168335,9913500,0.024166093551225745,0.013386966634387933,0.012658134406850633,0.0,0.0
2010-10-27,1.399999976158142,1.425333023071289,1.3766670227050781,1.4166669845581055,5347500,-0.01699761081106246,0.014840594936138384,0.0033613685325944755,2.0,1.0
2010-10-28,1.4126670360565186,1.4333330392837524,1.397333025932312,1.4259999990463257,3363000,0.009007213070734875,0.015059891934378754,0.004196730271756549,2.0,1.0
2010-10-29,1.4559999704360962,1.4566669464111328,1.4033329486846924,1.4093329906463623,4209000,0.030213496807565854,0.018383069278874488,0.010528791838713228,2.0,1.0
2010-11-01,1.4273329973220825,1.5166670083999634,1.420667052268982,1.4626669883728027,6837000,-0.01988526338216057,0.023031696497645658,0.005300785847260685,2.0,1.0
2010-11-02,1.4166669845581055,1.4586670398712158,1.4033329486846924,1.4453330039978027,4837500,-0.007500747425307018,0.02079217298718093,-0.001032582348045868,0.0,0.0
2010-11-03,1.4513330459594727,1.5,1.4106669425964355,1.418666958808899,5589000,0.02417555747528482,0.021040318749343544,0.007202051309223588,2.0,1.0
2010-11-04,1.659999966621399,1.6886670589447021,1.476667046546936,1.5066670179367065,28110000,0.13433510612342842,0.06080484954815861,0.0322676299197623,1.0,0.0
2010-11-05,1.6293330192565918,1.664667010307312,1.581333041191101,1.6579999923706055,15165000,-0.018646841823652265,0.0649990698897563,0.022495562193518674,1.0,0.0
2010-11-08,1.6653330326080322,1.6666669845581055,1.6019999980926514,1.6333329677581787,7642500,0.021854382578352472,0.060735807955387106,0.030843491385621286,1.0,0.0
2010-11-09,1.6419999599456787,1.7126669883728027,1.6033329963684082,1.6666669845581055,14346000,-0.014110136378943055,0.061840853540988734,0.029521613594894074,1.0,0.0
2010-11-10,1.957332968711853,1.9980000257492065,1.6033329963684082,1.6319999694824219,45907500,0.17566782972265335,0.0894948589710683,0.05982006804436778,1.0,0.0
2010-11-11,1.869333028793335,1.940000057220459,1.8220000267028809,1.9066669940948486,29179500,-0.04600111820879901,0.08828748627046261,0.023752823177922294,1.0,0.0
2010-11-12,1.9893330335617065,2.0333330631256104,1.8713330030441284,1.8833329677581787,40936500,0.06221772539337595,0.0859545263377498,0.03992573662132794,1.0,0.0
2010-11-15,2.053333044052124,2.196000099182129,2.01466703414917,2.01466703414917,39343500,0.03166492444975506,0.08554989805109797,0.04188784499560846,1.0,0.0
2010-11-16,1.9780000448226929,2.0933330059051514,1.8946670293807983,2.066667079925537,20214000,-0.037378092132469634,0.08988072032420416,0.037234253844903135,1.0,0.0
2010-11-17,1.965999960899353,2.049999952316284,1.9073330163955688,2.0133330821990967,11250000,-0.006085254024585395,0.04588045249727526,0.0008836370954553875,1.0,0.0
2010-11-18,1.9926669597625732,2.049333095550537,1.9279999732971191,2.0446670055389404,14341500,0.013472920444350998,0.037659464965578766,0.01277844482608539,1.0,0.0
2010-11-19,2.065999984741211,2.0913329124450684,1.9800000190734863,2.010667085647583,17257500,0.036140441030880446,0.030159893309209963,0.007562987953586289,1.0,0.0
2010-11-22,2.2266669273376465,2.2300000190734863,2.0999999046325684,2.1046669483184814,22945500,0.07489145263646375,0.04247643147547994,0.01620829359092803,1.0,0.0
2010-11-23,2.3046669960021973,2.378667116165161,2.1459999084472656,2.2193329334259033,23667000,0.03443037978248995,0.030192057258856257,0.030569987973919945,1.0,0.0
2010-11-24,2.3646669387817383,2.3980000019073486,2.2886669635772705,2.351332902908325,21375000,0.02570098702802671,0.02304489458795259,0.036927236184442366,1.0,0.0
2010-11-26,2.3546669483184814,2.4000000953674316,2.316667079925537,2.373332977294922,5259000,-0.004237888510913769,0.02831076067442259,0.03338507439338941,1.0,0.0
2010-11-29,2.2886669635772705,2.396667003631592,2.2219998836517334,2.3606669902801514,17184000,-0.0284297581496438,0.03932434370854603,0.020471034557284568,1.0,0.0
2010-11-30,2.355333089828491,2.355333089828491,2.2273330688476562,2.249332904815674,33339000,0.028712620786185753,0.026765000326340216,0.011235268187228965,1.0,0.0
2010-12-01,2.2899999618530273,2.427999973297119,2.2300000190734863,2.3913331031799316,19488000,-0.028130355976306556,0.027813355613839984,-0.0012768789645303375,1.0,0.0
2010-12-02,2.1566669940948486,2.2866671085357666,2.0799999237060547,2.2673330307006836,30105000,-0.05998782924197993,0.03295825687223726,-0.018414642218531667,3.0,-1.0
2010-12-03,2.0993330478668213,2.1500000953674316,2.058000087738037,2.134000062942505,17401500,-0.026944273634990044,0.03206885196557206,-0.022955919243346924,3.0,-1.0
2010-12-06,2.02066707611084,2.0966670513153076,1.9706670045852661,2.0899999141693115,19116000,-0.03819200543536909,0.032774838600762815,-0.024908368700491977,3.0,-1.0
2010-12-07,2.1040000915527344,2.1600000858306885,2.00333309173584,2.0326669216156006,19669500,0.040412645793377,0.037619830160329895,-0.02256836369905373,3.0,-1.0
2010-12-08,2.1579999923706055,2.1659998893737793,2.101332902908325,2.1653330326080322,9900000,0.025341524911422865,0.042876507975259645,-0.011873987521507845,3.0,-1.0
2010-12-09,2.136667013168335,2.181333065032959,2.109999895095825,2.167332887649536,6090000,-0.009934718866818897,0.03369471757849005,-0.0018633654464756387,3.0,-1.0
2010-12-10,2.101332902908325,2.194667100906372,2.0753331184387207,2.136667013168335,6441000,-0.016675285380512123,0.03205692812557967,0.00019043220441994566,3.0,-1.0
2010-12-13,2.0366671085357666,2.118000030517578,2.0266671180725098,2.109333038330078,6156000,-0.03125715758083558,0.03006953410252074,0.001577401775326648,3.0,-1.0
2010-12-14,1.9019999504089355,2.0260000228881836,1.8506669998168945,2.0193328857421875,26485500,-0.06840876342229218,0.03405207352335788,-0.020186880067807188,3.0,-1.0
2010-12-15,1.9733330011367798,1.9980000257492065,1.9019999504089355,1.9113329648971558,11143500,0.036818053834859074,0.038041291812414696,-0.017891574283119945,3.0,-1.0
2010-12-16,2.053999900817871,2.060667037963867,1.976667046546936,2.0,11851500,0.040065071334115764,0.04632554627332416,-0.007891616242933015,3.0,-1.0
2010-12-17,2.0906670093536377,2.1026670932769775,2.047333002090454,2.0893330574035645,12195000,0.017694095073698624,0.047237299530100904,-0.001017740152090866,3.0,-1.0
2010-12-20,2.113332986831665,2.1459999084472656,2.0840001106262207,2.109333038330078,7851000,0.010783157528474736,0.04414977652357136,0.007390322869771197,3.0,-1.0
2010-12-21,2.1506669521331787,2.179332971572876,2.114000082015991,2.119999885559082,11665500,0.01751168850757647,0.013012367348229456,0.024574413255744932,1.0,0.0
2010-12-22,2.175333023071289,2.190666913986206,2.113332986831665,2.1500000953674316,12499500,0.01140376254684384,0.011954799048415675,0.019491554998141883,1.0,0.0
2010-12-23,2.00600004196167,2.1653330326080322,1.9946670532226562,2.0840001106262207,23289000,-0.08103905641782759,0.04278306086140363,-0.004729270552246788,1.0,0.0
2010-12-27,1.7033330202102661,1.9053330421447754,1.670667052268982,1.8680000305175781,139528500,-0.16355577873992713,0.07980336805594059,-0.04097924531497194,1.0,0.0
2010-12-28,1.7606669664382935,1.7833329439163208,1.6666669845581055,1.7233330011367798,60844500,0.03310576374921453,0.08394029527364043,-0.03651472407082398,1.0,0.0
2010-12-29,1.848667025566101,1.8673330545425415,1.7666670083999634,1.8020000457763672,49788000,0.04877215719796083,0.08992142147789302,-0.03026263033274711,1.0,0.0
2010-12-30,1.7666670083999634,1.8600000143051147,1.7586669921875,1.8466670513153076,30616500,-0.04537012734118322,0.08687770343718726,-0.04161740831035252,1.0,0.0
2010-12-31,1.775333046913147,1.8166669607162476,1.7666670083999634,1.7713329792022705,21268500,0.004893312066540564,0.08562016088206202,-0.02443093461347889,1.0,0.0
2011-01-03,1.7746670246124268,1.7999999523162842,1.726667046546936,1.7893329858779907,19245000,-0.0003752238282340227,0.03612694308199195,0.008205176368859732,1.0,0.0
2011-01-04,1.777999997138977,1.7966669797897339,1.7346669435501099,1.7773330211639404,17811000,0.0018763219203928494,0.033337604912295316,0.0019592880030953955,1.0,0.0
2011-01-05,1.7886669635772705,1.7933330535888672,1.746000051498413,1.7653330564498901,21700500,0.005981493848212535,0.02181804785479101,-0.006598844666854264,1.0,0.0
2011-01-06,1.858667016029358,1.8666670322418213,1.7873330116271973,1.7886669635772705,30918000,0.03838894342343944,0.015981873941669365,0.010152969486070269,1.0,0.0
2011-01-07,1.8826669454574585,1.9053330421447754,1.8600000143051147,1.8666670322418213,33718500,0.012829786851507315,0.015720885848006863,0.011740264443063619,2.0,1.0
2011-01-10,1.8966670036315918,1.9119999408721924,1.8700000047683716,1.878000020980835,20140500,0.007408777526013746,0.014564027557893173,0.01329706471391317,2.0,1.0
2011-01-11,1.797333002090454,1.9140000343322754,1.7946670055389404,1.906000018119812,25653000,-0.05379423648673667,0.03390947769797013,0.0021629530324872694,0.0,0.0
2011-01-12,1.797333002090454,1.8266669511795044,1.7680000066757202,1.8006670475006104,14466000,0.0,0.033846536636429586,0.0009666542628447621,0.0,0.0
2011-01-13,1.7480000257492065,1.7979999780654907,1.74399995803833,1.797333002090454,10854000,-0.027831608681014152,0.027992106420763625,-0.012277456158045957,0.0,0.0
2011-01-14,1.7166670560836792,1.7719999551773071,1.707332968711853,1.7433329820632935,17880000,-0.018087639111639898,0.024220028985643054,-0.018460941350675397,3.0,-1.0
2011-01-18,1.7093329429626465,1.7093329429626465,1.649999976158142,1.698667049407959,24325500,-0.0042814502781247325,0.021511174673623974,-0.020798986911503094,3.0,-1.0
2011-01-19,1.6019999980926514,1.6979999542236328,1.5833330154418945,1.6846669912338257,35572500,-0.06485035511868341,0.02587620305371586,-0.023010210637892443,1.0,0.0
2011-01-20,1.5080000162124634,1.6299999952316284,1.4913330078125,1.6019999980926514,34198500,-0.060468567118828136,0.0265550404475326,-0.03510392406165807,1.0,0.0
2011-01-21,1.5360000133514404,1.5726670026779175,1.5140000581741333,1.5413329601287842,18255000,0.01839736308108968,0.036065074107712876,-0.02585812970923731,1.0,0.0
2011-01-24,1.6326669454574585,1.6540000438690186,1.5486669540405273,1.5686670541763306,24676500,0.061033197201964234,0.05348004090791351,-0.010033962446516479,1.0,0.0
2011-01-25,1.6453330516815186,1.6593329906463623,1.6013330221176147,1.6433329582214355,19072500,0.007727986132952216,0.05406942114207961,-0.007632075164301089,3.0,-1.0
2011-01-26,1.649999976158142,1.658666968345642,1.6066670417785645,1.647333025932312,16198500,0.002832446710137249,0.0436273753937849,0.0059044852014630425,1.0,0.0
2011-01-27,1.6613329648971558,1.6720000505447388,1.6353329420089722,1.6493330001831055,13435500,0.006844997582764401,0.023993076218260783,0.01936719814178155,1.0,0.0
2011-01-28,1.6006669998168945,1.658666968345642,1.5833330154418945,1.658666968345642,15726000,-0.03719985378254204,0.0349404904960882,0.008247754769055204,1.0,0.0
2011-01-31,1.6066670417785645,1.6080000400543213,1.5666669607162476,1.6033329963684082,12454500,0.00374145560340681,0.019110772961095233,-0.003210593550656281,1.0,0.0
2011-02-01,1.593999981880188,1.6486669778823853,1.5693329572677612,1.6206669807434082,10617000,-0.00791530386599495,0.018127505633294422,-0.006339251550445714,0.0,0.0
2011-02-02,1.5959999561309814,1.6119999885559082,1.5779999494552612,1.6106669902801514,8542500,0.0012539025402504476,0.017940620262849767,-0.006654960384423074,3.0,-1.0
2011-02-03,1.5753329992294312,1.5933330059051514,1.5433330535888672,1.5880000591278076,7680000,-0.013033793528755047,0.01633149412652909,-0.010630718606726963,3.0,-1.0
2011-02-04,1.5640000104904175,1.5779999494552612,1.5479999780654907,1.5626670122146606,8160000,-0.007220029181460512,0.006943102393058608,-0.0046347536865106575,3.0,-1.0
2011-02-07,1.5379999876022339,1.5506670475006104,1.525333046913147,1.5506670475006104,13426500,-0.0167637858080614,0.006813336855582888,-0.008735801968804299,3.0,-1.0
2011-02-08,1.6326669454574585,1.6833330392837524,1.5333329439163208,1.585332989692688,52573500,0.05973197759730278,0.03145480456199009,0.004793654323855248,0.0,0.0
2011-02-09,1.547333002090454,1.6119999885559082,1.519333004951477,1.608667016029358,39534000,-0.05368203550905777,0.04111235799916491,-0.006193533286006396,0.0,0.0
2011-02-10,1.5479999780654907,1.5759999752044678,1.5206669569015503,1.5506670475006104,12541500,0.0004309558872247033,0.040993105280817344,-0.0035005834028104463,0.0,0.0
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,9517500,0.0012911391695114818,0.040976752717933745,-0.0017983497326160476,0.0,0.0
2011-02-14,1.5386669635772705,1.6093330383300781,1.536666989326477,1.5759999752044678,19246500,-0.0073384666636333315,0.04032783884524747,8.671409626956599e-05,0.0,0.0
2011-02-15,1.5226670503616333,1.5446670055389404,1.503999948501587,1.534000039100647,14305500,-0.010452997829452665,0.02276883977035103,-0.013950280989081524,3.0,-1.0
2011-02-16,1.6486669778823853,1.664667010307312,1.5379999876022339,1.5399999618530273,61726500,0.07950363352484273,0.03768626272095161,0.012686852817698577,1.0,0.0
2011-02-17,1.5733330249786377,1.6993329524993896,1.5700000524520874,1.6419999599456787,39276000,-0.046770754258042765,0.046423101288490046,0.003246510788645082,1.0,0.0
2011-02-18,1.5453330278396606,1.565999984741211,1.5306669473648071,1.5553330183029175,35560500,-0.017956875819686458,0.04741328991499696,-0.000603092209194505,0.0,0.0
2011-02-22,1.4579999446868896,1.5333329439163208,1.4520000219345093,1.525333046913147,30969000,-0.058173843472690404,0.05418546684119334,-0.010770167571005919,3.0,-1.0
2011-02-23,1.4553329944610596,1.5,1.4073330163955688,1.4786670207977295,24084000,-0.0018308590377508294,0.054335075347631906,-0.009045739812665552,3.0,-1.0
2011-02-24,1.5019999742507935,1.5053329467773438,1.4333330392837524,1.4520000219345093,15829500,0.03156279958760947,0.03590821248046935,-0.018633906600112205,1.0,0.0
2011-02-25,1.5740000009536743,1.590000033378601,1.512666940689087,1.5206669569015503,20194500,0.0468226144024409,0.04152869221501798,8.476713198452973e-05,1.0,0.0
2011-02-28,1.5926669836044312,1.6066670417785645,1.5666669607162476,1.5826669931411743,15768000,0.011789808632562463,0.040413683256148275,0.006034104022434314,1.0,0.0
2011-03-01,1.5959999561309814,1.6213330030441284,1.5800000429153442,1.6033329963684082,16596000,0.0020905123070968593,0.020613078711604133,0.01808697517839177,1.0,0.0
2011-03-02,1.6013330221176147,1.6186670064926147,1.5820000171661377,1.5880000591278076,9949500,0.0033359496609780006,0.01946233225625175,0.019120336918137533,2.0,1.0
2011-03-03,1.6239999532699585,1.6526670455932617,1.6039999723434448,1.6319999694824219,9603000,0.014055791763088825,0.01819797504644204,0.015618935353233405,2.0,1.0
2011-03-04,1.6633330583572388,1.6660000085830688,1.585332989692688,1.6319999694824219,23701500,0.023931242814184822,0.008878162445641873,0.011040661035582187,2.0,1.0
2011-03-07,1.6626670360565186,1.6933330297470093,1.6466670036315918,1.6619999408721924,30504000,-0.0004004944622467248,0.010196876883874778,0.008602600416620348,2.0,1.0
2011-03-08,1.6440000534057617,1.6640000343322754,1.600000023841858,1.6399999856948853,20998500,-0.011290632197523668,0.013540934230908313,0.005926371515696244,2.0,1.0
2011-03-09,1.6480000019073486,1.6660000085830688,1.6180000305175781,1.6440000534057617,13872000,0.0024301035254074253,0.013590227117430641,0.00574520228858213,0.0,0.0
